Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2003-02-14,4.4586005210876465,4.557418729470684,4.445326754962582,4.557418729470684,41582061
2003-02-17,4.520545959472656,4.555943002077981,4.513171533842541,4.526445299557517,40472808
2003-02-18,4.579540729522705,4.640011712772168,4.542668606484749,4.542668606484749,75692897
2003-02-19,4.613463878631592,4.66213518330489,4.595764857988188,4.628212728469074,62853749
2003-02-20,4.536768913269043,4.622312833300765,4.52791990505912,4.601664145381669,45618894
2003-02-21,4.474823474884033,4.5529929730552885,4.465973965380273,4.536769039314389,64551638
2003-02-24,4.479248523712158,4.5603682068164435,4.4689249292051745,4.496947545861484,44512633
2003-02-25,4.399604320526123,4.482198075654261,4.376005961618654,4.482198075654261,48431094
2003-02-26,4.361255645751953,4.460073814425524,4.327333701275203,4.380429746535332,168954427
2003-02-27,4.381905555725098,4.454175220928279,4.352407855898828,4.3612568652178885,152121834
2003-02-28,4.436477184295654,4.53234522021739,4.395180299832773,4.437951768818704,125723884
2003-03-03,4.383379936218262,4.483672700756545,4.371580757975643,4.4689238532152595,53973636
2003-03-04,4.268338680267334,4.371581122718312,4.255064415743868,4.365681282580773,67717512
2003-03-05,4.324385166168213,4.347983528771687,4.203444184135511,4.255065163913538,99532881
2003-03-06,4.197544574737549,4.343558753753303,4.17984605338803,4.339134499201983,80628723
2003-03-07,4.069228172302246,4.173945698828553,4.055954158457558,4.129698651980934,84972868
2003-03-10,3.9925343990325928,4.085452761370844,3.976310462551679,4.067753989898219,59799995
2003-03-11,4.055954456329346,4.083977070307913,3.9423874118834834,3.9423874118834834,81965138
2003-03-12,4.041205406188965,4.100201056176042,3.9999085263552163,4.058904176342293,74057542
2003-03-13,3.982210397720337,4.067754341980207,3.9586120337142967,4.067754341980207,53649778
2003-03-14,3.982210397720337,3.9822103977203374,3.9822103977203374,3.9822103977203374,0
2003-03-17,3.955662727355957,3.994009694178587,3.8951917299645347,3.9822105118374407,46059378
2003-03-18,3.955662727355957,3.955662727355957,3.955662727355957,3.955662727355957,0
2003-03-19,4.0058088302612305,4.060379734803776,3.9822104658514483,4.011708170839616,42792765
2003-03-20,4.107574939727783,4.125273707548402,3.9969583297898725,4.011706927187746,51706880
2003-03-21,4.157721996307373,4.185745110835287,4.100200932414288,4.119374536870647,42332137
2003-03-24,4.081027507781982,4.2476901046048985,4.064803573281201,4.2476901046048985,54645752
2003-03-25,4.061853408813477,4.088401183761961,3.9822090818721296,4.0412047218691445,39526045
2003-03-26,4.061853408813477,4.12674863786259,4.0485791455532745,4.12674863786259,44750250
2003-03-27,3.9895834922790527,4.053004140991515,3.9807344839606444,4.041204962185661,60579156
2003-03-28,3.948287010192871,4.002858405497709,3.8730674257074162,3.9792600455358373,75472610
2003-03-31,3.9438626766204834,4.00728257879862,3.8937160374503077,4.00728257879862,50606800
2003-04-01,3.9851596355438232,4.03678060954362,3.9468121753436067,3.952711765334101,30983219
2003-04-02,4.055954456329346,4.064803716034367,4.019081831073717,4.027931591826765,24609740
2003-04-03,4.082502365112305,4.097251464882734,4.050054746455768,4.092826709899205,20386711
2003-04-04,4.14149808883667,4.156247188878522,4.070703260417411,4.070703260417411,35785944
2003-04-07,4.266864776611328,4.306687080161886,4.151823373598377,4.159197549502468,54033035
2003-04-08,4.187219619750977,4.2447404320843,4.016132268085711,4.016132268085711,33485829
2003-04-09,4.14149808883667,4.181320132849251,4.114950310018959,4.159196608048477,25954776
2003-04-10,4.10020112991333,4.2093436730836595,4.058904249336906,4.156247361668802,33717799
2003-04-11,4.041205406188965,4.184269901249329,3.9822097562018888,4.092826881767175,26591288
2003-04-14,28.27684783935547,28.27684783935547,28.27684783935547,28.27684783935547,0
2003-04-15,3.870117425918579,4.04120502000324,3.7993226025945805,4.04120502000324,54014690
2003-04-16,3.952712297439575,3.967461650187355,3.842095408643837,3.8907672205105133,42502000
2003-04-17,3.8848671913146973,3.9379632518608605,3.861268329791023,3.926164071623042,40085169
2003-04-18,3.8848671913146973,3.8848671913146973,3.8848671913146973,3.8848671913146973,0
2003-04-21,3.9276390075683594,3.9482871977297305,3.8848672912609015,3.8937163008808957,27327845
2003-04-22,3.889291286468506,3.965985704354563,3.8730673516738365,3.952711689760746,24278277
2003-04-23,3.794898509979248,3.9158399903093524,3.775725153955054,3.901090888755612,29744748
2003-04-24,3.753601312637329,3.8937161372613023,3.721153943298067,3.8258707267373375,98163071
2003-04-25,3.7757248878479004,3.811122177929253,3.7314778368291788,3.7757248878479004,36727399
2003-04-28,3.8671681880950928,3.880442705200249,3.7462272085803376,3.7491766280583043,61353972
2003-04-29,3.8302953243255615,3.9232136693916955,3.8140713908604313,3.9232136693916955,44776272
2003-04-30,3.8981401920318604,3.91288903917688,3.837669217270165,3.84061938753752,40452735
2003-05-01,3.8981401920318604,3.89814019203186,3.89814019203186,3.89814019203186,0
2003-05-02,3.905514717102051,3.9335378280346247,3.8730668517013918,3.9055147171020512,22816847
2003-05-05,3.996959686279297,4.011708288682556,3.9438636153216637,3.9527126264491788,34900772
2003-05-06,4.0013837814331055,4.038256663850274,3.974835997539144,4.004333952739198,26623063
2003-05-07,3.946812629699707,4.020557638332392,3.926164438141984,4.016132882699142,34142948
2003-05-08,3.8907663822174072,3.930587922493061,3.876017032647479,3.923213748756083,26868980
2003-05-09,3.9409124851226807,3.9556618355098108,3.8642180677208677,3.8966661876293407,25878633
2003-05-12,3.946812629699707,3.988109764387279,3.9335388638480397,3.95271222036936,17551374
2003-05-13,3.9763107299804688,3.9822103208681234,3.9379637649967907,3.95271236642985,15903231
2003-05-14,4.022032260894775,4.067753898276195,3.979260293430338,3.999908734421297,44883299
2003-05-15,4.109050273895264,4.122324036600684,4.02645627462121,4.041204872013457,32710052
2003-05-16,4.10020112991333,4.156247361668802,4.075128184900229,4.107575554978833,31418165
2003-05-19,4.1016764640808105,4.16657171318516,4.085453027590799,4.106101219868305,25318726
2003-05-20,4.137073516845703,4.151822868957415,4.041205734408015,4.041205734408015,31782044
2003-05-21,4.168046951293945,4.213768341085194,4.160672024456169,4.160672024456169,26766691
2003-05-22,4.215242862701416,4.247690231625258,4.1695212285032595,4.1827949927295505,43635547
2003-05-23,4.283087730407715,4.303736420287902,4.222617247180905,4.222617247180905,36143126
2003-05-26,4.3066864013671875,4.365681803493938,4.2919375508355,4.365681803493938,35752851
2003-05-27,4.209343910217285,4.362732761897781,4.1886949677177725,4.349457994355175,33238416
2003-05-28,4.327334880828857,4.334709305733573,4.173946041133939,4.2476902901810885,58930105
2003-05-29,4.517596244812012,4.569217724761061,4.29341230493603,4.395180179303441,212240630
2003-05-30,4.660660266876221,4.955638777464539,4.581016675285514,4.955638777464539,165935619
2003-06-02,4.651811599731445,4.75210439090332,4.625263566897489,4.675409962483426,75788239
2003-06-03,4.597240447998047,4.691633397947607,4.55741864927549,4.675409961974461,65414885
2003-06-04,4.609038829803467,4.645911453095846,4.566266867371186,4.638536527598971,50280591
2003-06-05,4.694583415985107,4.713756521414664,4.619363574543296,4.659185873015318,92575877
2003-06-06,4.78455114364624,4.808149503339,4.737354424260722,4.7417791793341175,120209235
2003-06-09,4.8264384269714355,4.846606768200764,4.713185920415352,4.77834473073555,87501427
2003-06-10,4.685260772705078,4.879187201615962,4.655783799505974,4.855916156636913,75859091
2003-06-11,4.69922399520874,4.755074717294948,4.632513556895427,4.716289640024739,73968807
2003-06-12,4.655783176422119,4.710082801149047,4.641820762120376,4.6852601456763185,46962932
2003-06-13,4.657336235046387,4.700775627164351,4.638718976250995,4.682158895411729,43780992
2003-06-16,4.590625762939453,4.666644839078849,4.573560116223328,4.657336735723276,38263832
2003-06-17,4.67440128326416,4.69767232936903,4.609241932536318,4.64182160790024,50774152
2003-06-18,4.750420570373535,4.812476689312449,4.697672026007094,4.71628928332295,82070579
2003-06-19,4.879187107086182,4.913318394028381,4.772139986030853,4.776794300345037,118465839
2003-06-20,4.8869452476501465,4.936590043316851,4.843505326757943,4.865225287204045,58747061
2003-06-23,4.902459144592285,5.018815444886316,4.871431078936721,4.871431078936721,106542463
2003-06-24,4.959861755371094,4.99088982270123,4.874534570213219,4.9024594091760525,83176822
2003-06-25,5.026571273803711,5.062253646286436,4.972271644691594,4.972271644691594,85066856
2003-06-26,4.930385112762451,5.057600605561732,4.905562449035069,5.04984358902728,109763693
2003-06-27,5.173955917358398,5.201881279790626,4.93348737223566,4.981581081260208,176775159
2003-06-30,5.254628658294678,5.327545019867636,5.189469311608824,5.189469311608824,91723851
2003-07-01,5.2841057777404785,5.380293186644225,5.201880785203923,5.305825209210053,119893072
2003-07-02,5.3694329261779785,5.423732558758523,5.318236521262358,5.318236521262358,117847957
2003-07-03,5.347712993621826,5.482685991986663,5.310479008516765,5.442348779507493,80863473
2003-07-04,5.355470657348633,5.4221816212978995,5.313582353145941,5.367881987221921,60039892
2003-07-07,5.443900108337402,5.510610533664263,5.315133044415946,5.367881055460687,91882672
2003-07-08,5.440798759460449,5.561808312449522,5.403564767056151,5.549397508690887,94695086
2003-07-09,5.344610691070557,5.4454529491540224,5.329097186729048,5.443901335198479,51961845
2003-07-10,5.5013041496276855,5.5261268128104835,5.343060067119477,5.358574626890847,87335803
2003-07-11,5.704537868499756,5.737118070248021,5.540088408155531,5.544742722690997,132425086
2003-07-14,5.893810749053955,5.940352315125611,5.585079634040943,5.585079634040943,100695068
2003-07-15,5.926389217376709,6.007062591144122,5.789865127469197,5.9574178029322065,170954392
2003-07-16,6.165307521820068,6.190130183004853,5.9077733343528065,5.957418656722376,166306160
2003-07-17,6.070671081542969,6.325103090538968,6.01947467318206,6.1994381729350705,200029819
2003-07-18,6.107904434204102,6.174615393832396,5.988445984834317,6.016371343479756,136384334
2003-07-21,5.926389217376709,6.250634853231797,5.882949830050267,6.1435866810516355,164146395
2003-07-22,5.768145561218262,5.98534301976805,5.721602947504622,5.879846990862679,186021414
2003-07-23,5.783660411834717,5.963623910390838,5.679715454824552,5.889155928685894,350446373
2003-07-24,5.915530204772949,5.957418510373602,5.805380373155219,5.957418510373602,143085501
2003-07-25,6.131175518035889,6.187026762729017,5.934146392474798,5.957417964031404,139737206
2003-07-28,6.297176361083984,6.422840734865423,6.256840201581672,6.267699916561421,173155514
2003-07-29,6.526785373687744,6.557813960038311,6.242877471526993,6.298728189098199,216894846
2003-07-30,6.489553451538086,6.630731892711757,6.458524857832888,6.573329547752134,167773557
2003-07-31,6.455421447753906,6.590393406486716,6.394915886077313,6.545402929256696,167852424
2003-08-01,6.640039443969727,6.680376665134324,6.458524320421665,6.505066943585243,181033223
2003-08-04,6.781217098236084,6.810694071968749,6.577982036837748,6.577982036837748,170612812
2003-08-05,6.692788124084473,6.8712005500427775,6.6291803806866545,6.795180948324177,184667615
2003-08-06,6.720711708068848,6.885161685091471,6.641589947080768,6.671066392209736,228146373
2003-08-07,6.958078384399414,7.009274789473796,6.70519800557382,6.7967316270326394,182545948
2003-08-08,7.2295732498168945,7.265255616214081,6.975141844630397,7.012375824496313,261017080
2003-08-11,7.347482681274414,7.4374646931438955,7.147350311912482,7.21251019051296,195291660
2003-08-12,7.345931053161621,7.519689147965321,7.260603356145912,7.38471613042205,185416979
2003-08-13,7.4390153884887695,7.482454778226727,7.262154601879216,7.400230313194653,197949225
2003-08-14,7.535202980041504,7.617427441321433,7.47159472160195,7.493314679001154,214047790
2003-08-15,7.535202980041504,7.535202980041504,7.535202980041504,7.535202980041504,0
2003-08-18,8.016139030456543,8.053373012762437,7.570883910441543,7.57243552401195,270612306
2003-08-19,7.789635181427002,8.247301201175661,7.70120425661469,8.09991738057401,234109076
2003-08-20,7.549167633056641,7.876515542563272,7.524344967827293,7.84393533328724,167985383
2003-08-21,7.656212329864502,7.809802060577963,7.539856585060333,7.5941562137250544,126118007
2003-08-22,7.837728500366211,7.97425260717346,7.6717279451401375,7.747747014132166,196144487
2003-08-25,7.476248741149902,7.971148684208725,7.307144983981264,7.912194742324349,196581498
2003-08-26,7.933914661407471,7.974250817187219,7.4777992957543145,7.493313850491336,208142527
2003-08-27,7.871859073638916,8.116981903401388,7.806699726996659,8.020794497231476,182817816
2003-08-28,7.625184535980225,7.8765132907722055,7.581745147769051,7.853242246413654,146467885
2003-08-29,7.86099910736084,7.983560790069561,7.519688859436757,7.7182696068847445,240464032
2003-09-01,7.879616737365723,7.937018546810074,7.718269971267499,7.8501397621615405,138091717
2003-09-02,7.847036361694336,7.974251826524478,7.726026297910323,7.9261586508101765,116241349
2003-09-03,7.848588466644287,8.110776972190447,7.744644032816336,7.879617057028488,281833376
2003-09-04,7.989766597747803,8.24419806128221,7.836176856740972,7.88116733314019,298761757
2003-09-05,8.290740013122559,8.340385330166793,8.056476898003828,8.075094155416782,197277126
2003-09-08,8.253506660461426,8.407095873873153,8.214721058371698,8.405544260054178,156069434
2003-09-09,8.002178192138672,8.327974415619206,7.958738274040396,8.327974415619206,157219314
2003-09-10,8.061131477355957,9.308466237828014,7.803597819252682,9.308466237828014,194764952
2003-09-11,8.039411544799805,8.188346974269821,7.757054716235828,8.09836496563738,131698984
2003-09-12,7.817561149597168,8.095263713324579,7.7570561040797035,8.051824315091158,161049361
2003-09-15,7.701204299926758,7.819111146254087,7.547615076918042,7.547615076918042,195598205
2003-09-16,8.157318115234375,8.205411815510761,7.541408112730447,7.710511870549228,213070837
2003-09-17,8.123188018798828,8.433470749530862,8.022346289423748,8.269020754670906,205654434
2003-09-18,7.766364097595215,8.089057647212911,7.71206445897633,8.07354308829123,193955886
2003-09-19,7.91685152053833,8.005281933846678,7.7027572240339115,7.83462703690651,225279617
2003-09-22,7.656212329864502,7.923055104983701,7.606567015318781,7.788082103703534,212895381
2003-09-23,7.927710056304932,7.974252147150412,7.601913312215585,7.629839199174168,191825563
2003-09-24,8.070441246032715,8.120086044676796,7.949430632910181,7.99287002936481,200740604
2003-09-25,8.09991455078125,8.269017744749075,7.9587356540024725,7.9587356540024725,280219323
2003-09-26,8.24575138092041,8.281433765162904,8.120086965427886,8.143358543884192,177243909
2003-09-29,8.34969425201416,8.54051799698501,8.219376072536091,8.219376072536091,220183189
2003-09-30,8.419508934020996,8.464499946549553,8.230236780207743,8.351246871680619,170145807
2003-10-01,8.38847827911377,8.514143182118572,8.35124481938203,8.464497866419299,128651376
2003-10-02,8.38847827911377,8.38847827911377,8.38847827911377,8.38847827911377,0
2003-10-03,8.722033500671387,8.78098745483794,8.408648577939227,8.417956680931729,162349744
2003-10-06,9.044727325439453,9.088167248882055,8.768576387501083,8.780987718907138,155101173
2003-10-07,9.43568229675293,9.584618271678945,9.063344467609147,9.094372532197326,319755219
2003-10-08,9.426374435424805,9.562898547933269,9.28519548091758,9.432579837337554,184503986
2003-10-09,9.657533645629883,9.708730579353347,9.43568132024706,9.443438335591326,146439049
2003-10-10,9.894899368286133,9.92903065888616,9.680805103231119,9.738207440853287,130177567
2003-10-13,10.574417114257812,10.642679691443986,9.9026558016774,9.933683862549113,207971274
2003-10-14,10.140022277832031,10.732660777531244,10.08417155676314,10.658193852163066,263030136
2003-10-15,10.645783424377441,10.70473738112004,10.037630812409978,10.175705492695927,329363251
2003-10-16,11.176366806030273,11.277208017543169,10.726456700100417,10.797822514689242,305936625
