Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2002-12-03,16.58956527709961,17.181743931788464,16.484225834120334,16.965370610817647,109562264
2002-12-04,16.655048370361328,16.760387833418093,16.33048832704461,16.68351902989958,128405068
2002-12-05,16.76323699951172,16.962527058507554,16.65504879469991,16.780317266340106,91548576
2002-12-06,16.86287498474121,17.02515570321821,16.68635970255365,16.803087992017776,51392478
2002-12-09,16.680665969848633,17.324092915989453,16.58386819483938,17.0251564188575,114266106
2002-12-10,16.703445434570312,16.75469230957008,16.404508879287363,16.56394241854807,64414715
2002-12-11,16.663585662841797,16.90558240320014,16.54685887909266,16.791701315805142,58044992
2002-12-12,16.731916427612305,16.771774432995105,16.5212375300463,16.6835167692405,56106320
2002-12-13,16.90843391418457,17.008078940365394,16.398818390224392,16.398818390224392,53087418
2002-12-16,16.837257385253906,17.19598098679547,16.79739937629926,17.19598098679547,93511658
2002-12-17,16.746150970458984,16.956829867716525,16.62942417214449,16.871419421749977,69258811
2002-12-18,16.507003784179688,16.84864713797706,16.435829416302997,16.77177681301647,49761007
2002-12-19,16.46145248413086,16.53547559618275,16.27639698542603,16.48423023025445,54218315
2002-12-20,16.558246612548828,16.674973399013357,16.455754391983778,16.455754391983778,51132080
2002-12-23,16.492761611938477,16.62657167370644,16.430127406186283,16.623724456951916,35336537
2002-12-24,16.600954055786133,16.64081206240536,16.068562360029922,16.46999116492316,51955287
2002-12-25,16.600954055786133,16.600954055786133,16.600954055786133,16.600954055786133,0
2002-12-26,17.110572814941406,17.235841294347644,16.65504982723241,16.66928591872172,153328642
2002-12-27,17.01946449279785,17.44651669448959,16.922665182574654,17.224448941230083,144942117
2002-12-30,16.939754486083984,17.033705091156122,16.746155797080696,16.911282301289333,58407328
2002-12-31,16.965375900268555,17.076409812878158,16.914130532029503,17.076409812878158,53121742
2003-01-01,16.956832885742188,17.167513341446842,16.9169748733237,17.127655329028357,47412411
2003-01-02,16.711990356445312,17.016621406528607,16.660743471421064,17.016621406528607,40149278
2003-01-03,16.395965576171875,16.817324841332276,16.34756744459859,16.803090275687126,72746595
2003-01-06,16.216604232788086,16.424435883206502,16.17959192936953,16.378884969909507,48579301
2003-01-07,16.2308406829834,16.37603813341182,16.18813546103683,16.287781992878536,37957980
2003-01-08,16.452909469604492,16.563943357766842,16.236536128813672,16.24792499988143,35951905
2003-01-09,16.874267578125,16.962523717755566,16.52692984997615,16.541165937779105,79905158
2003-01-10,16.91412925720215,17.025163161443064,16.626579993447464,17.013774288726108,61297754
2003-01-13,16.811630249023438,16.928358553257084,16.768925031539077,16.911275249503813,36967854
2003-01-14,16.76892852783203,16.797399185740826,16.598107622278715,16.677825160233393,40219496
2003-01-15,16.558246612548828,16.71198570387113,16.364649519948426,16.626575266575344,55546606
2003-01-16,16.595256805419922,16.680667239673827,16.41874302332474,16.558246022829735,34454833
2003-01-17,16.646509170532227,16.726225196569217,16.546864137985988,16.655049304207676,26453471
2003-01-20,16.50415802001953,16.737613170120365,16.44152226469875,16.65789562741656,20736760
2003-01-21,16.63227081298828,16.683516166221235,16.39881570350602,16.512695280212284,26085071
2003-01-22,16.857181549072266,16.93974628214041,16.586715696860637,16.655042823476702,54271252
2003-01-23,16.66643524169922,17.082100128876622,16.603801014994353,16.911277713104703,45986007
2003-01-24,16.094188690185547,16.70629650914623,16.014472662626,16.70629650914623,57131232
2003-01-27,15.564641952514648,16.222303715537024,15.396668249552611,16.071411800495728,68346732
2003-01-28,15.866421699523926,15.926208702335831,15.33403006714261,15.393817069954517,73657273
2003-01-29,15.553251266479492,17.651501536495946,15.450757519028576,17.651501536495946,43454178
2003-01-30,15.282781600952148,15.709833749261838,15.183136606662993,15.553248975514494,72634279
2003-01-31,15.661434173583984,15.91481822203454,14.992385362754995,15.203064200321768,172248779
2003-02-03,16.020164489746094,16.08564594249242,15.74685132743309,16.057175282748418,57143318
2003-02-04,16.02300453186035,16.304859222151958,15.957523108440098,16.18243802569419,62720447
2003-02-05,16.088489532470703,16.171052754064792,15.809481996937503,15.926208785760359,47109930
2003-02-06,16.2308406829834,16.276393122519682,16.062867012786835,16.114113887502544,41533991
2003-02-07,15.986001014709473,16.33048854711044,15.795249570467437,16.256466960643234,55241688
2003-02-10,16.03724479675293,16.1084206790675,15.886352899653836,15.983152221277628,40877745
2003-02-11,16.082799911499023,16.1625159395263,15.960378651178575,16.06856534105128,34483696
2003-02-12,16.01161766052246,16.10841695979627,15.860725798262779,16.031546659617185,36870328
2003-02-13,16.01161766052246,16.01161766052246,16.01161766052246,16.01161766052246,0
2003-02-14,16.176748275756836,16.222300715755292,15.954680511001749,16.04009095576146,51934645
2003-02-17,16.615190505981445,16.655048517116313,16.350418997457012,16.364653566876658,44307312
2003-02-18,16.492761611938477,16.729063872123746,16.44436348995891,16.683511445949584,32597597
2003-02-19,16.53262710571289,16.674977361381828,16.472840089588924,16.5724851164622,26041994
2003-02-20,16.450063705444336,16.56394482143671,16.344724243507564,16.512697939002692,21668977
2003-02-21,16.791704177856445,16.84864549173398,16.455756813967632,16.464298467334164,63267726
2003-02-24,17.23583984375,17.295628381073296,16.919821453533192,16.919821453533192,133025346
2003-02-25,16.82871437072754,17.170356127207754,16.783161933736913,17.0820984706571,69502586
2003-02-26,16.660737991333008,16.962521723990463,16.598103775210646,16.89134585619031,55005461
2003-02-27,16.820171356201172,16.91127470185465,16.529776495091326,16.586716276243422,59556978
2003-02-28,16.78316307067871,17.24153164716787,16.657893099993583,16.911277217088145,103736766
2003-03-03,16.84295082092285,17.150429044528245,16.697753362367393,16.797398378836895,91988609
2003-03-04,16.63796615600586,16.897044740400236,16.569639008387373,16.74615283433483,37515217
2003-03-05,16.452909469604492,16.563943357766842,16.12265502288438,16.544014354347922,80031001
2003-03-06,16.2479248046875,16.432980268768485,16.185289056466615,16.401662394658043,34455800
2003-03-07,16.000234603881836,16.10842127981685,15.829413696715998,15.829413696715998,47100939
2003-03-10,15.769627571105957,16.03440214698439,15.632971737070276,15.994542611067764,55878146
2003-03-11,16.236536026000977,16.364651699004053,15.607345011031587,15.658591888612678,57681003
2003-03-12,15.846495628356934,16.276395118121062,15.746850605247609,16.227995455060924,35543046
2003-03-13,15.826567649841309,15.994541351523113,15.681370172196855,15.82941486796471,50097000
2003-03-14,15.826567649841309,15.826567649841309,15.826567649841309,15.826567649841309,0
2003-03-17,15.917671203613281,15.994540002663143,15.672827196097538,15.829413533030271,56266796
2003-03-18,15.917671203613281,15.917671203613281,15.917671203613281,15.917671203613281,0
2003-03-19,16.2308406829834,16.267852990700106,16.031549140249552,16.057172577607407,49358268
2003-03-20,16.703445434570312,16.84864440675312,15.943293088087787,15.943293088087787,71416106
2003-03-21,16.711990356445312,16.794553599356696,16.245078517751814,16.6038036710218,57333596
2003-03-24,16.10556983947754,16.677820945214773,16.031546756002562,16.677820945214773,55710051
2003-03-25,16.26785659790039,16.324796399471673,15.781015742998783,15.886355212428102,49120571
2003-03-26,16.19952392578125,16.407357135593525,16.091338775621004,16.313406553412328,39091133
2003-03-27,15.971760749816895,16.151123274831175,15.89773918269632,16.108418056584863,35038397
2003-03-28,16.253616333007812,16.307710423417056,15.951832572370646,15.994537792820253,42733749
2003-03-31,15.835103034973145,16.1027232069264,15.692752818136999,16.005925424505676,47005639
2003-04-01,16.003076553344727,16.09987432576156,15.715527411171125,15.715527411171125,37292645
2003-04-02,16.07425880432129,16.284936213801267,16.000235696385218,16.088493373907138,35008078
2003-04-03,16.256465911865234,16.34187636517093,16.060021565072194,16.114115663338993,31214340
2003-04-04,16.709144592285156,16.7461553897178,16.293479602445423,16.293479602445423,68828778
2003-04-07,17.090641021728516,17.195980476827465,16.797398878151682,16.81163344637056,69034657
2003-04-08,16.86287498474121,17.013766835490387,16.768922909783516,16.968214406477514,42376062
2003-04-09,16.41874885559082,16.791707073142035,16.370349186734575,16.692062038099714,44544841
2003-04-10,16.24223518371582,16.427290702650627,16.062872580984326,16.393127121630386,40775373
2003-04-11,16.674976348876953,16.74045779711759,16.085644835660958,16.307712620294367,48412956
2003-04-15,16.07425880432129,16.694908244132044,15.61019419280441,16.68351937170349,81870746
2003-04-16,16.159664154052734,16.24792333292393,15.966067054309887,16.222299896599967,42340057
2003-04-17,15.8379545211792,16.159665793276975,15.72407341538154,16.159665793276975,43485772
2003-04-18,15.8379545211792,15.8379545211792,15.8379545211792,15.8379545211792,0
2003-04-21,15.903434753417969,16.05717233332713,15.772471871980906,15.943292757168457,30275806
2003-04-22,15.795247077941895,15.87496460895368,15.587415399872784,15.866422956040049,54292231
2003-04-23,15.442217826843262,16.196677261775072,15.359654599785559,16.028703590043943,221434793
2003-04-24,15.59026050567627,15.7724702422218,15.470684985830918,15.544708071539887,91042471
2003-04-25,15.271397590637207,15.635815604892898,15.203068927786207,15.487770929190553,77478908
2003-04-28,15.499160766601562,15.584571228635154,15.074955674628049,15.260011168717531,68354743
2003-04-29,15.536169052124023,15.593110364916935,15.416595032968265,15.544710705327853,44208217
2003-04-30,15.627274513244629,15.687063045981276,15.433677388684728,15.530476711439528,34076588
2003-05-01,15.627274513244629,15.627274513244629,15.627274513244629,15.627274513244629,0
2003-05-02,15.57033634185791,15.652899584017439,15.447915087686876,15.635817796148201,32469961
2003-05-05,15.405203819274902,15.715529211859474,15.345416818789165,15.658589428675356,38689864
2003-05-06,15.368197441101074,15.524783790925108,15.2543163211427,15.373891877336455,43159791
2003-05-07,15.120508193969727,15.302716470709871,15.08919031463554,15.168906340649984,41165255
2003-05-08,14.778863906860352,15.1432834796427,14.690607752645656,15.089189378951644,73358559
2003-05-09,14.864272117614746,15.003775119132571,14.64220437697071,14.64220437697071,42949991
2003-05-12,14.8500394821167,14.97530794714817,14.70484201223703,14.918368150574711,29654949
2003-05-13,14.904134750366211,14.966768987793365,14.790253627339615,14.912676404949414,23843344
2003-05-14,15.174598693847656,15.214456701383044,14.904132773600566,14.904132773600566,39668478
2003-05-15,15.222997665405273,15.282784674000686,15.094881995150985,15.183139659675,27808776
2003-05-16,15.29702377319336,15.362505230052447,15.197377218305661,15.316952779980914,30535756
2003-05-19,15.32264518737793,15.43937199439752,15.231540299299418,15.319796448557044,35908071
2003-05-20,15.493468284606934,15.533326298544354,15.060721525943606,15.060721525943606,41338854
2003-05-21,15.47637939453125,15.590260479682332,15.334029178804437,15.527626263086583,36113543
2003-05-22,15.63581657409668,15.669980147165026,15.345420119216788,15.408055871424986,42077642
2003-05-23,15.889848709106445,15.986862505336266,15.822232271472563,15.933944747000353,21376271
2003-05-26,16.430784225463867,16.521919523280655,15.816357548482348,15.875153856202191,42413692
2003-05-27,16.48957633972168,16.721823008991283,16.363162045029608,16.410199702979288,54396662
2003-05-28,16.933500289916992,17.009935341479487,16.521921378053552,16.521921378053552,71745714
2003-05-29,17.26275634765625,17.33919137207922,16.845299051964048,17.02168950283511,60641367
2003-05-30,17.556745529174805,17.756654881487055,17.227483343697017,17.28627965771584,88124611
2003-06-02,17.318618774414062,17.662581218747317,17.248062254765685,17.580266064427654,36886055
2003-06-03,17.177507400512695,17.345079347241573,17.124591183551246,17.192207658452304,18522495
2003-06-04,17.677274703979492,17.797807348694803,17.168682100637387,17.20101951437476,64238469
2003-06-05,18.3740177154541,18.509250610477878,17.9095227340619,17.933039996158456,140731145
2003-06-06,18.432819366455078,18.629788665415738,18.268187490175915,18.521014621826723,77948350
2003-06-09,18.08591651916504,18.782658334098908,17.974200865695778,18.782658334098908,60458441
2003-06-10,17.8477840423584,18.447513463290832,17.741950085357246,18.003597283400204,70590574
2003-06-11,18.0947322845459,18.15646863300494,17.818386385910483,17.818386385910483,49155694
2003-06-12,18.109434127807617,18.279946091631334,18.056517921550654,18.147653220178828,37202694
2003-06-13,18.40047836303711,18.485731980027104,18.206447582545756,18.212327683903652,72191082
2003-06-16,18.06533432006836,18.63860331055518,18.009476503886912,18.529829299114176,108127036
2003-06-17,18.87967300415039,18.985506981119343,18.15059222758431,18.2123285832712,128219790
2003-06-18,18.697402954101562,18.97668737339177,18.620966342099813,18.97668737339177,73870841
2003-06-19,19.103099822998047,19.167776224977764,17.706674723388044,17.706674723388044,100688903
2003-06-20,19.723407745361328,19.858640658901724,18.932590619715928,18.932590619715928,196668208
2003-06-23,19.12368392944336,19.66461570078279,19.05606745802593,19.66461570078279,62150902
2003-06-24,18.835575103759766,19.300070145750517,18.75619844430429,19.12367966323605,91338804
2003-06-25,19.10015869140625,19.344165602964654,18.93258837997423,18.93258837997423,81563686
2003-06-26,19.117799758911133,19.514678348663228,19.00608568079677,19.1677774816165,103622672
2003-06-27,19.094280242919922,19.285369388245634,18.906129577518797,19.20599273732712,65064967
2003-06-30,19.103099822998047,19.41472320096389,18.967866917802315,19.108979924234347,78672602
2003-07-01,19.156015396118164,19.308887016950703,19.006082255026914,19.17071407698332,82959281
2003-07-02,19.314767837524414,19.63815141922557,19.167776299821984,19.276550320418956,106131604
2003-07-03,19.447063446044922,19.723409397878374,19.24421562927877,19.388267136747206,115325848
